chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2019.08.07 20:36:00,1.12165,2836,0,0,,0.000199999999999978,3.000000000019654e-05
EURUSD,2019.08.07 20:35:00,1.12191,2837,0,0,,1.999999999990898e-05,6.000000000017103e-05
EURUSD,2019.08.07 20:34:00,1.1221,2838,0,0,,3.000000000019654e-05,0.0001100000000000545
EURUSD,2019.08.07 20:33:00,1.12218,2839,0,0,,1.000000000006551e-05,0.0001100000000000545
EURUSD,2019.08.07 20:32:00,1.12222,2840,9.999999999998899e-05,0,,0,0
EURUSD,2019.08.07 20:31:00,1.12216,2841,0,0,,0,2.999999999997449e-05
EURUSD,2019.08.07 20:30:00,1.1225,2842,0,0,,9.000000000014552e-05,0
EURUSD,2019.08.07 20:29:00,1.12269,2843,0,0,,1.000000000006551e-05,5.999999999994898e-05
EURUSD,2019.08.07 20:28:00,1.12273,2844,0,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 20:27:00,1.1225,2845,2.999999999997449e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.07 20:26:00,1.12247,2846,0,0,,9.999999999998899e-05,0
EURUSD,2019.08.07 20:25:00,1.12263,2847,5.999999999994898e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 20:24:00,1.12261,2848,0,0,,8.000000000008001e-05,0
EURUSD,2019.08.07 20:23:00,1.12268,2849,0,0,,9.999999999843467e-06,0
EURUSD,2019.08.07 20:22:00,1.12282,2850,0,0,,4.999999999988347e-05,7.00000000000145e-05
EURUSD,2019.08.07 20:21:00,1.12292,2851,5.000000000010552e-05,4.999999999988347e-05,,0,0
EURUSD,2019.08.07 20:20:00,1.12269,2852,5.999999999994898e-05,0,,0,0
EURUSD,2019.08.07 20:19:00,1.12254,2853,0,0,,7.00000000000145e-05,0
EURUSD,2019.08.07 20:18:00,1.12255,2854,0,4.999999999988347e-05,,0,0
EURUSD,2019.08.07 20:17:00,1.1225,2855,0,0,,1.000000000006551e-05,4.000000000004e-05
EURUSD,2019.08.07 20:16:00,1.12271,2856,0,0,,0.0001100000000000545,1.000000000006551e-05
EURUSD,2019.08.07 20:15:00,1.12272,2857,1.000000000006551e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.07 20:14:00,1.12262,2858,1.000000000006551e-05,8.000000000008001e-05,,0,0
EURUSD,2019.08.07 20:13:00,1.12245,2859,9.000000000014552e-05,0,,0,0
EURUSD,2019.08.07 20:12:00,1.12239,2860,0.0001299999999999635,2.999999999997449e-05,,0,0
EURUSD,2019.08.07 20:11:00,1.12237,2861,1.999999999990898e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 20:10:00,1.12207,2862,2.000000000013102e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.07 20:09:00,1.12187,2863,0,0,,7.00000000000145e-05,0
EURUSD,2019.08.07 20:08:00,1.12196,2864,0,0,,1.000000000006551e-05,2.999999999997449e-05
EURUSD,2019.08.07 20:07:00,1.12214,2865,0,0,,4.999999999988347e-05,0
EURUSD,2019.08.07 20:06:00,1.1224,2866,0.0001700000000000035,0,,0,0
EURUSD,2019.08.07 20:05:00,1.12223,2867,0,0,,7.00000000000145e-05,5.999999999994898e-05
EURUSD,2019.08.07 20:04:00,1.12248,2868,0,0,,0.000119999999999898,0
EURUSD,2019.08.07 20:03:00,1.1229,2869,7.00000000000145e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.07 20:02:00,1.12288,2870,1.999999999990898e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 20:01:00,1.1226,2871,0,0,,0,0.00012000000000012
EURUSD,2019.08.07 20:00:00,1.12291,2872,0,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 19:59:00,1.12266,2873,0,0,,4.000000000004e-05,0
EURUSD,2019.08.07 19:58:00,1.1227,2874,0,0,,2.999999999997449e-05,9.000000000014552e-05
EURUSD,2019.08.07 19:57:00,1.12277,2875,0,0.000180000000000069,,0,0
EURUSD,2019.08.07 19:56:00,1.12271,2876,0,5.999999999994898e-05,,0,0
EURUSD,2019.08.07 19:55:00,1.1226,2877,0,0,,0,7.00000000000145e-05
EURUSD,2019.08.07 19:54:00,1.12281,2878,0,0,,4.000000000004e-05,1.999999999990898e-05
EURUSD,2019.08.07 19:53:00,1.12296,2879,0,0,,4.999999999988347e-05,8.999999999992347e-05
EURUSD,2019.08.07 19:52:00,1.12302,2880,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.07 19:51:00,1.12291,2881,0,0,,1.000000000006551e-05,4.000000000004e-05
EURUSD,2019.08.07 19:50:00,1.12306,2882,0,0,,9.999999999998899e-05,0
EURUSD,2019.08.07 19:49:00,1.12317,2883,0,5.999999999994898e-05,,0,0
EURUSD,2019.08.07 19:48:00,1.12311,2884,9.999999999843467e-06,2.999999999997449e-05,,0,0
EURUSD,2019.08.07 19:47:00,1.12303,2885,5.000000000010552e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.07 19:46:00,1.12297,2886,0,0,,4.000000000004e-05,6.000000000017103e-05
EURUSD,2019.08.07 19:45:00,1.123,2887,0,0,,1.000000000006551e-05,1.000000000006551e-05
EURUSD,2019.08.07 19:44:00,1.12315,2888,9.999999999843467e-06,0.000119999999999898,,0,0
EURUSD,2019.08.07 19:43:00,1.12313,2889,0,0,,5.999999999994898e-05,2.999999999997449e-05
EURUSD,2019.08.07 19:42:00,1.12314,2890,0,0,,0.000140000000000029,9.999999999843467e-06
EURUSD,2019.08.07 19:41:00,1.12317,2891,0,0,,5.000000000010552e-05,1.999999999990898e-05
EURUSD,2019.08.07 19:40:00,1.12326,2892,0,0.000100000000000211,,0,0
EURUSD,2019.08.07 19:39:00,1.12305,2893,0,0,,0.000140000000000029,9.999999999843467e-06
EURUSD,2019.08.07 19:38:00,1.12312,2894,0,0,,4.999999999988347e-05,0.0001100000000000545
EURUSD,2019.08.07 19:37:00,1.12317,2895,0,0,,5.000000000010552e-05,4.999999999988347e-05
EURUSD,2019.08.07 19:36:00,1.12331,2896,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.07 19:35:00,1.12317,2897,0,0,,0.0001500000000000945,2.999999999997449e-05
EURUSD,2019.08.07 19:34:00,1.12323,2898,0,0,,9.999999999843467e-06,0.0002100000000000435
EURUSD,2019.08.07 19:33:00,1.12328,2899,9.999999999843467e-06,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 19:32:00,1.1232,2900,0,0,,2.999999999997449e-05,9.000000000014552e-05
EURUSD,2019.08.07 19:31:00,1.12327,2901,2.999999999997449e-05,0.000159999999999938,,0,0
EURUSD,2019.08.07 19:30:00,1.12322,2902,0,0,,1.000000000006551e-05,0.000119999999999898
EURUSD,2019.08.07 19:29:00,1.12338,2903,4.000000000004e-05,6.999999999979245e-05,,0,0
EURUSD,2019.08.07 19:28:00,1.12326,2904,0,0,,0,1.999999999990898e-05
EURUSD,2019.08.07 19:27:00,1.12367,2905,0,0,,0.000140000000000029,0
EURUSD,2019.08.07 19:26:00,1.12388,2906,0.0002500000000000835,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 19:25:00,1.1238,2907,0,0,,0.0001299999999999635,1.000000000006551e-05
EURUSD,2019.08.07 19:24:00,1.12383,2908,0,0,,0.0001100000000000545,1.000000000006551e-05
EURUSD,2019.08.07 19:23:00,1.12386,2909,1.999999999990898e-05,0.000180000000000069,,0,0
EURUSD,2019.08.07 19:22:00,1.12353,2910,0,0,,9.999999999843467e-06,1.000000000006551e-05
EURUSD,2019.08.07 19:21:00,1.12388,2911,7.00000000000145e-05,0.0001099999999998325,,0,0
EURUSD,2019.08.07 19:20:00,1.12373,2912,0,0,,1.999999999990898e-05,7.00000000000145e-05
EURUSD,2019.08.07 19:19:00,1.12382,2913,1.999999999990898e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 19:18:00,1.12334,2914,0.0001100000000000545,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 19:17:00,1.12333,2915,1.000000000006551e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 19:16:00,1.12308,2916,1.999999999990898e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.07 19:15:00,1.12292,2917,6.000000000017103e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.07 19:14:00,1.12279,2918,0,0,,9.999999999998899e-05,0
EURUSD,2019.08.07 19:13:00,1.12316,2919,0,0,,4.999999999988347e-05,0.0001299999999999635
EURUSD,2019.08.07 19:12:00,1.1232,2920,5.000000000010552e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.07 19:11:00,1.12316,2921,0,0,,0,5.999999999994898e-05
EURUSD,2019.08.07 19:10:00,1.12322,2922,2.999999999997449e-05,0.000199999999999978,,0,0
EURUSD,2019.08.07 19:09:00,1.12322,2923,0,0,,3.000000000019654e-05,7.00000000000145e-05
EURUSD,2019.08.07 19:08:00,1.12329,2924,0,0,,9.999999999843467e-06,7.999999999985796e-05
EURUSD,2019.08.07 19:07:00,1.12355,2925,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.07 19:06:00,1.12329,2926,0,0,,0,8.000000000008001e-05
EURUSD,2019.08.07 19:05:00,1.12337,2927,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.07 19:04:00,1.12363,2928,4.000000000004e-05,0,,0,0
EURUSD,2019.08.07 19:03:00,1.12357,2929,4.000000000004e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.07 19:02:00,1.12337,2930,5.000000000010552e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.07 19:01:00,1.12308,2931,0,0,,2.000000000013102e-05,4.000000000004e-05
EURUSD,2019.08.07 19:00:00,1.12332,2932,0,0,,1.000000000006551e-05,9.999999999998899e-05
EURUSD,2019.08.07 18:59:00,1.1235,2933,1.000000000006551e-05,0.00012000000000012,,0,0
EURUSD,2019.08.07 18:58:00,1.12329,2934,0.000100000000000211,0,,0,0
EURUSD,2019.08.07 18:57:00,1.12316,2935,0,0,,9.999999999843467e-06,7.00000000000145e-05
EURUSD,2019.08.07 18:56:00,1.12321,2936,0,0,,1.000000000006551e-05,1.000000000006551e-05
EURUSD,2019.08.07 18:55:00,1.12336,2937,0,0,,0,8.999999999992347e-05
EURUSD,2019.08.07 18:54:00,1.12346,2938,6.000000000017103e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.07 18:53:00,1.12341,2939,0,0,,5.999999999994898e-05,2.000000000013102e-05
EURUSD,2019.08.07 18:52:00,1.12345,2940,0.0001899999999999125,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 18:51:00,1.12337,2941,0,0,,1.999999999990898e-05,7.00000000000145e-05
EURUSD,2019.08.07 18:50:00,1.12339,2942,0,0,,3.000000000019654e-05,0.0001100000000000545
EURUSD,2019.08.07 18:49:00,1.12351,2943,1.000000000006551e-05,0.000199999999999978,,0,0
EURUSD,2019.08.07 18:48:00,1.12341,2944,0,0,,1.000000000006551e-05,9.000000000014552e-05
EURUSD,2019.08.07 18:47:00,1.12342,2945,7.999999999985796e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.07 18:46:00,1.12331,2946,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.07 18:45:00,1.12268,2947,0,0,,0,0
EURUSD,2019.08.07 18:44:00,1.12315,2948,1.999999999990898e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.07 18:43:00,1.12304,2949,5.999999999994898e-05,6.000000000017103e-05,,0,0
EURUSD,2019.08.07 18:42:00,1.12271,2950,0,0,,0,0.0001100000000000545
EURUSD,2019.08.07 18:41:00,1.1228,2951,0,0,,0,0.0002100000000000435
EURUSD,2019.08.07 18:40:00,1.12285,2952,0,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 18:39:00,1.12281,2953,8.999999999992347e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 18:38:00,1.12269,2954,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.07 18:37:00,1.12255,2955,5.000000000010552e-05,0.0001099999999998325,,0,0
EURUSD,2019.08.07 18:36:00,1.12255,2956,0,0,,2.999999999997449e-05,0
EURUSD,2019.08.07 18:35:00,1.12266,2957,1.999999999990898e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 18:34:00,1.12255,2958,0,0,,7.00000000000145e-05,0
EURUSD,2019.08.07 18:33:00,1.12277,2959,0,0,,1.000000000006551e-05,9.999999999998899e-05
EURUSD,2019.08.07 18:32:00,1.12296,2960,0,0,,8.999999999992347e-05,1.000000000006551e-05
EURUSD,2019.08.07 18:31:00,1.12309,2961,0,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 18:30:00,1.12291,2962,4.999999999988347e-05,0.0002299999999999525,,0,0
EURUSD,2019.08.07 18:29:00,1.12291,2963,0,0,,6.000000000017103e-05,5.000000000010552e-05
EURUSD,2019.08.07 18:28:00,1.12295,2964,0,0,,3.999999999981796e-05,8.000000000008001e-05
EURUSD,2019.08.07 18:27:00,1.12298,2965,2.999999999997449e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.07 18:26:00,1.1229,2966,0,0,,5.999999999994898e-05,1.000000000006551e-05
EURUSD,2019.08.07 18:25:00,1.12304,2967,0,0,,0.00012000000000012,2.999999999997449e-05
EURUSD,2019.08.07 18:24:00,1.12329,2968,0,0,,2.999999999997449e-05,0.000119999999999898
EURUSD,2019.08.07 18:23:00,1.1233,2969,5.999999999994898e-05,0,,0,0
EURUSD,2019.08.07 18:22:00,1.12295,2970,4.000000000004e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.07 18:21:00,1.12292,2971,2.000000000013102e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 18:20:00,1.12271,2972,0,0,,0,5.000000000010552e-05
EURUSD,2019.08.07 18:19:00,1.12285,2973,9.000000000014552e-05,0.00012000000000012,,0,0
EURUSD,2019.08.07 18:18:00,1.12281,2974,0.0001700000000000035,4.000000000004e-05,,0,0
EURUSD,2019.08.07 18:17:00,1.12272,2975,0,7.00000000000145e-05,,0,0
EURUSD,2019.08.07 18:16:00,1.12263,2976,1.000000000006551e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.07 18:15:00,1.12234,2977,5.000000000010552e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.07 18:14:00,1.12233,2978,0,0.0001100000000000545,,0,0
EURUSD,2019.08.07 18:13:00,1.12218,2979,0.00012000000000012,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 18:12:00,1.12201,2980,7.00000000000145e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.07 18:11:00,1.12193,2981,0,0,,1.000000000006551e-05,0.0001399999999998069
EURUSD,2019.08.07 18:10:00,1.12202,2982,4.999999999988347e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.07 18:09:00,1.12188,2983,0,0,,1.999999999990898e-05,2.999999999997449e-05
EURUSD,2019.08.07 18:08:00,1.12205,2984,7.00000000000145e-05,9.999999999998899e-05,,0,0
EURUSD,2019.08.07 18:07:00,1.12205,2985,0,0,,2.999999999997449e-05,7.00000000000145e-05
EURUSD,2019.08.07 18:06:00,1.12214,2986,1.000000000006551e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.07 18:05:00,1.12188,2987,8.000000000008001e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.07 18:04:00,1.12175,2988,8.000000000008001e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.07 18:03:00,1.12172,2989,0.000119999999999898,9.000000000014552e-05,,0,0
EURUSD,2019.08.07 18:02:00,1.12147,2990,0.0001100000000000545,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 18:01:00,1.12132,2991,0,0,,0,0.0001900000000001345
EURUSD,2019.08.07 18:00:00,1.12136,2992,0,0,,4.999999999988347e-05,0.0001299999999999635
EURUSD,2019.08.07 17:59:00,1.12154,2993,0,0,,0.000159999999999938,1.000000000006551e-05
EURUSD,2019.08.07 17:58:00,1.1216,2994,0.0001500000000000945,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 17:57:00,1.12159,2995,2.999999999997449e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 17:56:00,1.12151,2996,0,0,,0.0001100000000000545,2.000000000013102e-05
EURUSD,2019.08.07 17:55:00,1.1216,2997,2.000000000013102e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.07 17:54:00,1.12108,2998,0.000240000000000018,1.999999999990898e-05,,0,0
EURUSD,2019.08.07 17:53:00,1.12101,2999,0.000159999999999938,7.00000000000145e-05,,0,0
EURUSD,2019.08.07 17:52:00,1.12097,3000,0,0,,2.000000000013102e-05,0
EURUSD,2019.08.07 17:51:00,1.12122,3001,0,0,,0.0005700000000001815,1.000000000006551e-05
EURUSD,2019.08.07 17:50:00,1.12127,3002,0,0,,0,0.0003699999999999815
EURUSD,2019.08.07 17:49:00,1.12153,3003,0,0,,0.000299999999999967,0
EURUSD,2019.08.07 17:48:00,1.12197,3004,0,0,,2.999999999997449e-05,2.000000000013102e-05
EURUSD,2019.08.07 17:47:00,1.12239,3005,0,5.999999999994898e-05,,0,0
EURUSD,2019.08.07 17:46:00,1.1223,3006,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.07 17:45:00,1.12217,3007,0,0,,9.999999999843467e-06,5.000000000010552e-05
EURUSD,2019.08.07 17:44:00,1.12233,3008,0,0,,1.000000000006551e-05,0.0001500000000000945
EURUSD,2019.08.07 17:43:00,1.12239,3009,4.000000000004e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 17:42:00,1.12238,3010,7.00000000000145e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.07 17:41:00,1.12234,3011,1.000000000006551e-05,0.000119999999999898,,0,0
EURUSD,2019.08.07 17:40:00,1.12232,3012,0,0,,0.000119999999999898,4.000000000004e-05
EURUSD,2019.08.07 17:39:00,1.1225,3013,0,0,,4.000000000004e-05,0
EURUSD,2019.08.07 17:38:00,1.12267,3014,0,0,,8.000000000008001e-05,5.000000000010552e-05
EURUSD,2019.08.07 17:37:00,1.12269,3015,0,0,,0.000140000000000029,1.000000000006551e-05
EURUSD,2019.08.07 17:36:00,1.12271,3016,2.999999999997449e-05,9.999999999998899e-05,,0,0
EURUSD,2019.08.07 17:35:00,1.12254,3017,0.0001299999999999635,3.999999999981796e-05,,0,0
EURUSD,2019.08.07 17:34:00,1.12252,3018,0,0,,4.999999999988347e-05,0
EURUSD,2019.08.07 17:33:00,1.12272,3019,1.000000000006551e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.07 17:32:00,1.12257,3020,0,0,,1.000000000006551e-05,2.000000000013102e-05
EURUSD,2019.08.07 17:31:00,1.12277,3021,0,0,,9.000000000014552e-05,0.0001100000000000545
EURUSD,2019.08.07 17:30:00,1.12294,3022,0,0,,5.999999999994898e-05,0
EURUSD,2019.08.07 17:29:00,1.12316,3023,1.000000000006551e-05,0.0002900000000001235,,0,0
EURUSD,2019.08.07 17:28:00,1.12313,3024,0,0,,0.000180000000000069,4.999999999988347e-05
EURUSD,2019.08.07 17:27:00,1.12342,3025,0,0,,0.0001100000000000545,0
EURUSD,2019.08.07 17:26:00,1.12349,3026,1.999999999990898e-05,9.999999999998899e-05,,0,0
EURUSD,2019.08.07 17:25:00,1.12346,3027,8.000000000008001e-05,8.000000000008001e-05,,0,0
EURUSD,2019.08.07 17:24:00,1.12341,3028,0,0.000119999999999898,,0,0
EURUSD,2019.08.07 17:23:00,1.12335,3029,0.000159999999999938,9.999999999843467e-06,,0,0
EURUSD,2019.08.07 17:22:00,1.12308,3030,0,0,,2.999999999997449e-05,5.000000000010552e-05
EURUSD,2019.08.07 17:21:00,1.12327,3031,0,0,,7.00000000000145e-05,0.00012000000000012
EURUSD,2019.08.07 17:20:00,1.12352,3032,0.0002099999999998214,9.999999999843467e-06,,0,0
EURUSD,2019.08.07 17:19:00,1.12328,3033,4.000000000004e-05,0,,0,0
EURUSD,2019.08.07 17:18:00,1.12307,3034,0.0001500000000000945,4.000000000004e-05,,0,0
EURUSD,2019.08.07 17:17:00,1.12298,3035,0.0001899999999999125,8.999999999992347e-05,,0,0
EURUSD,2019.08.07 17:16:00,1.12298,3036,7.00000000000145e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.07 17:15:00,1.1228,3037,0,0,,0.0001100000000000545,9.000000000014552e-05
EURUSD,2019.08.07 17:14:00,1.1228,3038,0,0.00012000000000012,,0,0
EURUSD,2019.08.07 17:13:00,1.12245,3039,0,0,,9.999999999998899e-05,0.0001500000000000945
EURUSD,2019.08.07 17:12:00,1.12257,3040,9.999999999843467e-06,0.000140000000000029,,0,0
EURUSD,2019.08.07 17:11:00,1.12225,3041,0,0,,0,5.999999999994898e-05
EURUSD,2019.08.07 17:10:00,1.12255,3042,0,0,,4.000000000004e-05,0
EURUSD,2019.08.07 17:09:00,1.12283,3043,0.0001299999999999635,0,,0,0
EURUSD,2019.08.07 17:08:00,1.12251,3044,7.00000000000145e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.07 17:07:00,1.12225,3045,0,0,,0,0.0001900000000001345
EURUSD,2019.08.07 17:06:00,1.12246,3046,0,0,,1.000000000006551e-05,3.999999999981796e-05
EURUSD,2019.08.07 17:05:00,1.1227,3047,5.999999999994898e-05,0.000119999999999898,,0,0
EURUSD,2019.08.07 17:04:00,1.12249,3048,0,0,,7.00000000000145e-05,1.000000000006551e-05
EURUSD,2019.08.07 17:03:00,1.12316,3049,0,0,,4.999999999988347e-05,6.000000000017103e-05
EURUSD,2019.08.07 17:02:00,1.12355,3050,0,0,,0,5.999999999994898e-05
EURUSD,2019.08.07 17:01:00,1.12366,3051,0,0,,0.0002500000000000835,0.0001100000000000545
EURUSD,2019.08.07 17:00:00,1.12387,3052,0,6.000000000017103e-05,,0,0
EURUSD,2019.08.07 16:59:00,1.12339,3053,0.0001099999999998325,4.000000000004e-05,,0,0
EURUSD,2019.08.07 16:58:00,1.12323,3054,0,0,,0.000119999999999898,2.000000000013102e-05
EURUSD,2019.08.07 16:57:00,1.1234,3055,0,0,,9.999999999998899e-05,7.00000000000145e-05
EURUSD,2019.08.07 16:56:00,1.12351,3056,0,0,,4.000000000004e-05,0.00012000000000012
EURUSD,2019.08.07 16:55:00,1.12388,3057,0,0,,0.000180000000000069,4.999999999988347e-05
EURUSD,2019.08.07 16:54:00,1.12388,3058,2.999999999997449e-05,0.0002100000000000435,,0,0
EURUSD,2019.08.07 16:53:00,1.12357,3059,0.0001900000000001345,0,,0,0
EURUSD,2019.08.07 16:52:00,1.12316,3060,8.000000000008001e-05,6.000000000017103e-05,,0,0
EURUSD,2019.08.07 16:51:00,1.12316,3061,0,0,,0,8.000000000008001e-05
EURUSD,2019.08.07 16:50:00,1.12334,3062,5.999999999994898e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.07 16:49:00,1.12326,3063,7.00000000000145e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.07 16:48:00,1.12325,3064,0,0,,6.000000000017103e-05,0
EURUSD,2019.08.07 16:47:00,1.1235,3065,0,0,,0.000119999999999898,0
EURUSD,2019.08.07 16:46:00,1.12381,3066,8.000000000008001e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.07 16:45:00,1.12269,3067,0.000140000000000029,0,,0,0
EURUSD,2019.08.07 16:44:00,1.12241,3068,0,0,,2.999999999997449e-05,0.0001100000000000545
EURUSD,2019.08.07 16:43:00,1.12255,3069,0.0001299999999999635,9.999999999843467e-06,,0,0
EURUSD,2019.08.07 16:42:00,1.12244,3070,0,0,,9.000000000014552e-05,7.00000000000145e-05
EURUSD,2019.08.07 16:41:00,1.12249,3071,2.999999999997449e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.07 16:40:00,1.12241,3072,5.000000000010552e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.07 16:39:00,1.12222,3073,0.000140000000000029,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 16:38:00,1.12222,3074,0,0,,5.000000000010552e-05,0.0001500000000000945
EURUSD,2019.08.07 16:37:00,1.12225,3075,0,0,,4.000000000004e-05,1.000000000006551e-05
EURUSD,2019.08.07 16:36:00,1.1225,3076,0,0,,0.000220000000000109,2.999999999997449e-05
EURUSD,2019.08.07 16:35:00,1.12253,3077,0,0,,1.000000000006551e-05,0.0001700000000000035
EURUSD,2019.08.07 16:34:00,1.12256,3078,0,0,,0,0.0001099999999998325
EURUSD,2019.08.07 16:33:00,1.12271,3079,1.999999999990898e-05,0.0001899999999999125,,0,0
EURUSD,2019.08.07 16:32:00,1.12268,3080,0,0,,0.0001099999999998325,3.000000000019654e-05
EURUSD,2019.08.07 16:31:00,1.12277,3081,9.999999999843467e-06,9.999999999843467e-06,,0,0
EURUSD,2019.08.07 16:30:00,1.12238,3082,7.00000000000145e-05,0.0001099999999998325,,0,0
EURUSD,2019.08.07 16:29:00,1.12232,3083,0,0,,7.00000000000145e-05,5.999999999994898e-05
EURUSD,2019.08.07 16:28:00,1.12241,3084,9.000000000014552e-05,0.000299999999999967,,0,0
EURUSD,2019.08.07 16:27:00,1.12242,3085,2.999999999997449e-05,0.000159999999999938,,0,0
EURUSD,2019.08.07 16:26:00,1.12229,3086,0.000140000000000029,0,,0,0
EURUSD,2019.08.07 16:25:00,1.12188,3087,4.000000000004e-05,0,,0,0
EURUSD,2019.08.07 16:24:00,1.12176,3088,0.0001299999999999635,2.000000000013102e-05,,0,0
EURUSD,2019.08.07 16:23:00,1.12175,3089,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.07 16:22:00,1.12163,3090,0,0,,1.999999999990898e-05,0.0001899999999999125
EURUSD,2019.08.07 16:21:00,1.12167,3091,0,0,,7.00000000000145e-05,0
EURUSD,2019.08.07 16:20:00,1.12194,3092,2.000000000013102e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.07 16:19:00,1.12177,3093,5.000000000010552e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.07 16:18:00,1.12158,3094,4.000000000004e-05,7.999999999985796e-05,,0,0
EURUSD,2019.08.07 16:17:00,1.12145,3095,1.999999999990898e-05,9.999999999998899e-05,,0,0
EURUSD,2019.08.07 16:16:00,1.12145,3096,0,0,,8.000000000008001e-05,6.000000000017103e-05
EURUSD,2019.08.07 16:15:00,1.12145,3097,0,0,,1.000000000006551e-05,1.000000000006551e-05
EURUSD,2019.08.07 16:14:00,1.12176,3098,0,0,,0.0001300000000001855,2.999999999997449e-05
EURUSD,2019.08.07 16:13:00,1.12184,3099,5.999999999994898e-05,8.000000000008001e-05,,0,0
EURUSD,2019.08.07 16:12:00,1.12161,3100,0,0,,5.999999999994898e-05,5.000000000010552e-05
EURUSD,2019.08.07 16:11:00,1.12174,3101,0.0001900000000001345,7.999999999985796e-05,,0,0
EURUSD,2019.08.07 16:10:00,1.12165,3102,4.000000000004e-05,0.0001499999999998725,,0,0
EURUSD,2019.08.07 16:09:00,1.12164,3103,5.999999999994898e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.07 16:08:00,1.12145,3104,4.000000000004e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.07 16:07:00,1.12141,3105,0,0,,4.000000000004e-05,0.000119999999999898
EURUSD,2019.08.07 16:06:00,1.12161,3106,7.00000000000145e-05,9.000000000014552e-05,,0,0
EURUSD,2019.08.07 16:05:00,1.12133,3107,5.000000000010552e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.07 16:04:00,1.1208,3108,0,0,,0,9.999999999998899e-05
